index,wardcode,ward,Local_Authority_D,pop_density_sqrkilometer,Pborn_Europe,total_population,Ptotal_populationF,Ptotal_populationM,PEconomicallyInactive,Pwhite,Pother_ethnic,Phousehold_notdeprived,Phousehold_deprived1D,PhouseOwned,PhouseSocialRented,PhousePrivateRented,P0to15_age,P16to49_age,P50over_age,Pborn_outsideEurope,Pinemployment,Punemployment,Phousehold_D2ormore,Presi_0toL1quali,Presi_L2toApprequali,Presi_L3toL4quali,PL1toL9_NS,PL10toL11_7_NS,PL12to13NS,PL14to15NS,air_score_ward,GP_unique_name_count,PH_unique_name_count,Uni_score_ward,PriS_unique_name_count,small_communities,rural_communites,majorityL3L4q,majorityP16to49_age,dnone50,GP_above1,VeryGoodhealth,PH_above1,point,ball
20228,E05009332,Shadwell,Tower Hamlets,16006.0,65.3,13279,49.6,50.4,40.3,24.9,75.0,34.6,35.4,21.299999999999997,50.2,28.5,22.7,58.8,18.6,34.6,53.2,6.6,30.0,32.0,16.9,51.2,34.4,12.5,20.0,33.1,0,2.0,3.0,1,4.0,0,0,1,1,0,1,0,1,4682,5
20237,E05009334,Stepney Green,Tower Hamlets,16006.0,66.5,12342,49.4,50.6,40.5,29.1,70.9,32.3,36.2,22.4,48.9,28.8,21.2,57.9,20.9,33.50000000000001,53.4,6.1,31.5,31.700000000000003,16.0,52.3,34.0,13.6,19.4,33.0,0,0.0,1.0,1,2.0,0,0,1,1,0,0,0,1,4684,5
20250,E05013882,Cann Hall (Waltham Forest),,16006.0,77.60000000000001,16320,49.9,50.1,30.8,47.9,52.099999999999994,38.8,35.1,39.2,31.0,29.8,20.9,55.099999999999994,23.9,22.299999999999997,63.1,6.1,26.0,28.4,18.1,53.400000000000006,43.7,12.9,21.200000000000003,22.1,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4687,5
20253,E05013883,Cathall,Waltham Forest,11702.4,76.4,10483,49.0,51.0,30.4,45.9,54.0,38.4,36.7,33.699999999999996,29.8,36.5,17.3,58.1,24.5,23.6,64.0,5.6000000000000005,24.9,28.799999999999997,17.9,53.3,43.1,14.0,21.3,21.6,0,1.0,0.0,0,1.0,0,0,1,1,0,1,1,0,4688,5
20260,E05013884,Chapel End,Waltham Forest,8431.3,81.8,13614,51.5,48.5,27.7,52.4,47.6,50.1,32.9,57.4,17.7,24.9,22.8,53.5,23.7,18.1,67.3,5.0,17.099999999999998,24.5,16.9,58.6,50.599999999999994,13.7,17.299999999999997,18.4,0,3.0,2.0,0,4.0,0,0,1,1,1,1,1,1,4689,5
20272,E05013886,Endlebury,Waltham Forest,5699.1,88.3,9322,51.2,48.8,37.6,65.4,34.5,46.4,35.6,68.79999999999998,16.9,14.2,19.2,42.8,38.0,11.7,58.6,3.8,18.0,27.9,21.5,50.5,49.7,17.1,16.9,16.4,0,2.0,0.0,0,1.0,0,0,1,0,0,1,1,0,4691,5
20276,E05013887,Forest (Waltham Forest),,8062.0,75.1,17257,50.3,49.7,35.4,38.8,61.3,40.7,35.2,48.5,23.0,28.4,22.3,53.1,24.6,24.9,59.7,5.0,24.1,28.0,17.0,55.0,44.2,13.5,18.7,23.5,0,0.0,0.0,0,0.0,0,0,1,1,0,0,0,0,4692,5
20292,E05013890,Hatch Lane & Highams Park North,Waltham Forest,4740.5,89.1,12951,52.6,47.4,36.1,69.2,30.9,46.8,32.8,62.4,22.8,14.8,19.5,44.4,36.0,10.900000000000002,59.400000000000006,4.5,20.299999999999997,29.4,19.8,50.9,48.8,16.1,18.1,17.1,0,2.0,2.0,0,3.0,0,0,1,0,0,1,1,1,4695,5
20299,E05013892,Higham Hill,Waltham Forest,4692.9,78.60000000000001,14312,51.7,48.3,32.9,46.4,53.6,41.6,33.4,44.900000000000006,34.8,20.2,23.0,54.1,22.9,21.5,60.9,6.2,24.9,29.0,17.4,53.5,42.7,13.3,20.5,23.5,0,3.0,1.0,0,2.0,0,0,1,1,0,1,1,1,4697,5
20303,E05013893,Hoe Street,Waltham Forest,13349.5,78.0,14276,51.3,48.7,30.6,54.7,45.3,44.2,32.8,41.50000000000001,25.3,33.2,19.4,56.2,24.5,21.9,63.4,6.0,23.0,24.6,14.7,60.8,50.8,11.3,18.299999999999997,19.6,0,3.0,3.0,0,1.0,0,0,1,1,0,1,1,1,4698,5
20310,E05013894,Larkswood,Waltham Forest,6234.9,85.7,13535,51.1,48.9,36.3,57.9,42.2,44.6,33.7,62.0,19.4,18.6,20.6,45.9,33.6,14.3,59.3,4.4,21.7,30.6,20.0,49.4,45.6,16.3,20.1,17.9,0,4.0,1.0,0,2.0,0,0,0,0,0,1,1,1,4699,5
20314,E05013895,Lea Bridge (Waltham Forest),,6238.0,74.89999999999999,15524,49.3,50.7,31.9,42.8,57.1,42.5,35.1,48.4,15.5,36.0,19.5,56.2,24.3,25.2,62.1,6.1,22.5,29.700000000000003,16.2,54.099999999999994,44.8,13.0,19.8,22.299999999999997,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4700,5
20319,E05013896,Leyton,Waltham Forest,6682.6,74.60000000000001,13114,51.2,48.8,33.3,41.3,58.60000000000001,39.8,35.8,38.400000000000006,29.7,31.9,19.7,57.0,23.4,25.500000000000004,61.0,5.8,24.499999999999996,28.2,17.5,54.2,41.6,14.8,21.0,22.6,0,3.0,3.0,0,5.0,0,0,1,1,0,1,1,1,4701,5
20332,E05013898,Markhouse,Waltham Forest,12339.0,75.89999999999999,9274,50.2,49.8,31.9,43.0,57.0,42.5,34.7,45.5,21.8,32.7,19.7,55.5,24.7,24.1,62.6,5.5,22.9,28.2,16.4,55.400000000000006,46.4,12.7,19.4,21.5,0,2.0,1.0,0,2.0,0,0,1,1,0,1,1,1,4703,5
20343,E05013900,Upper Walthamstow,Waltham Forest,4898.1,81.1,8195,51.4,48.6,33.1,52.3,47.8,46.5,34.0,56.1,23.7,20.2,22.4,49.5,28.200000000000003,18.8,61.9,5.0,19.6,23.6,17.099999999999998,59.3,50.5,12.6,17.2,19.700000000000003,0,0.0,0.0,0,1.0,0,0,1,0,0,0,1,0,4705,5
20351,E05013901,Valley (Waltham Forest),,6399.5,84.39999999999999,14084,50.9,49.1,36.4,52.9,47.2,43.3,35.3,64.8,17.3,17.9,20.7,46.0,33.5,15.6,58.7,4.9,21.4,32.7,21.200000000000003,46.0,41.9,16.8,21.5,19.799999999999997,0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,4706,5
20435,E05013794,Church Street,Westminster,16006.0,62.1,11673,52.2,47.8,50.3,33.0,66.9,27.1,32.6,15.7,58.3,26.0,16.9,53.1,30.0,38.0,43.3,6.4,40.4,33.3,15.400000000000002,51.3,29.2,11.6,21.2,38.0,0,3.0,3.0,1,3.0,0,0,1,1,0,1,0,1,4733,5
20437,E05013795,Harrow Road,Westminster,16006.0,70.10000000000001,11381,53.0,47.0,35.8,46.3,53.8,42.2,32.2,23.2,44.3,32.5,14.8,55.900000000000006,29.4,30.000000000000004,58.9,5.3,25.6,23.2,14.6,62.4,46.3,12.5,17.4,23.6,0,2.0,2.0,1,1.0,0,0,1,1,0,1,1,1,4734,5
20464,E05013803,Pimlico South,Westminster,16006.0,72.6,10692,52.9,47.1,38.1,56.3,43.7,42.4,33.5,21.6,44.2,34.1,14.6,52.0,33.400000000000006,27.299999999999997,56.6,5.3,24.1,22.5,14.4,63.0,49.39999999999999,11.9,15.8,22.799999999999997,0,0.0,1.0,1,3.0,0,0,1,1,0,0,1,1,4742,5
20468,E05013804,Queen's Park (Westminster),,16006.0,69.6,12756,52.9,47.1,39.9,41.1,58.900000000000006,35.7,32.8,22.2,54.3,23.6,17.5,52.3,30.300000000000004,30.299999999999997,53.1,7.1,31.6,28.1,16.1,55.7,38.9,12.5,21.0,27.7,0,0.0,0.0,0,0.0,0,0,1,1,0,0,0,0,4743,5
20483,E05013809,Westbourne (Westminster),,16006.0,67.89999999999999,11686,53.0,47.0,42.5,39.1,60.9,34.4,32.2,20.2,55.2,24.5,17.5,54.6,27.9,32.1,50.4,7.1,33.4,27.6,15.7,56.7,38.2,11.7,18.4,31.7,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4748,5
20486,E05002249,Chatham Central,Medway,7952.0,87.7,16933,51.0,49.0,37.8,73.3,26.7,39.3,35.2,45.7,20.6,33.7,25.299999999999997,48.400000000000006,26.4,12.2,56.8,5.3,25.5,36.0,23.9,40.0,32.4,16.200000000000003,30.700000000000003,20.6,0,3.0,2.0,0,8.0,0,0,0,0,0,1,0,1,4749,5
20496,E05002251,Gillingham North,Medway,6593.7,88.1,19179,50.6,49.4,36.7,75.5,24.6,42.8,34.2,46.1,19.3,34.7,21.7,51.6,26.700000000000003,11.8,57.9,5.3,23.0,30.7,23.0,46.099999999999994,32.8,16.2,28.1,22.9,0,1.0,2.0,0,4.0,0,0,0,1,0,1,0,1,4751,5
20514,E05002255,Luton and Wayfield,Medway,5414.5,91.2,14886,50.7,49.3,38.5,80.1,19.9,37.3,35.8,51.900000000000006,22.5,25.7,23.299999999999997,45.2,31.4,8.7,57.099999999999994,4.5,26.9,37.5,25.2,37.2,31.6,17.6,32.7,18.1,0,3.0,2.0,0,2.0,0,0,0,0,0,1,0,1,4755,5
20805,E05013868,Church (Reading),,4716.7,79.4,12161,50.4,49.6,36.0,62.6,37.3,37.5,36.2,47.4,36.0,16.6,22.9,47.8,29.200000000000003,20.6,59.3,4.7,26.200000000000003,39.0,21.0,40.0,32.099999999999994,16.1,32.0,19.9,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,4817,5
20833,E05013873,Norcot,Reading,6392.5,84.6,11419,50.6,49.4,32.3,69.1,31.0,45.7,33.8,52.599999999999994,23.4,24.1,22.7,48.2,29.1,15.4,64.0,3.8,20.4,32.2,21.4,46.5,40.400000000000006,17.5,28.2,13.8,0,2.0,2.0,0,3.0,0,0,0,0,0,1,0,1,4822,5
20837,E05013874,Park (Reading),,8603.3,71.7,11445,49.5,50.5,35.4,53.6,46.4,51.6,33.1,48.9,5.9,45.1,18.4,58.1,23.5,28.4,59.8,4.7,15.4,22.9,14.8,62.2,38.900000000000006,11.6,21.1,28.3,0,0.0,0.0,0,0.0,0,0,1,1,1,0,1,0,4823,5
20848,E05013876,Southcote,Reading,3306.6,83.1,10985,51.4,48.6,34.9,70.0,30.1,45.7,33.8,54.8,25.7,19.5,19.9,45.599999999999994,34.6,16.900000000000002,61.0,4.1,20.6,30.3,21.8,47.900000000000006,41.7,17.7,26.1,14.4,0,7.0,2.0,0,2.0,0,0,0,0,0,1,0,1,4825,5
20865,E05013879,Whitley,Reading,2155.0,78.1,11509,49.3,50.7,30.5,61.4,38.5,48.2,31.6,47.4,27.0,25.5,21.2,52.8,25.9,22.0,65.2,4.3,20.2,31.8,19.6,48.8,40.2,16.3,27.5,16.0,0,0.0,1.0,0,4.0,0,0,0,1,0,0,1,1,4828,5
20870,E05009337,Baylis and Stoke,Slough,7591.4,66.10000000000001,10445,50.7,49.3,39.7,22.7,77.30000000000001,34.4,38.0,51.7,22.2,26.1,26.0,49.7,24.2,33.900000000000006,55.4,4.9,27.6,38.900000000000006,20.4,40.6,29.8,15.2,27.5,27.6,0,2.0,3.0,0,2.0,0,0,0,0,0,1,0,1,4829,5
20874,E05009338,Britwell and Northborough,Slough,7336.6,78.0,11575,51.5,48.5,31.6,51.6,48.400000000000006,36.4,37.8,44.400000000000006,41.2,14.4,27.7,47.8,24.299999999999997,22.000000000000004,62.8,5.6000000000000005,25.8,33.6,23.299999999999997,43.1,34.9,18.0,28.8,18.299999999999997,0,1.0,2.0,0,2.0,0,0,0,0,0,1,1,1,4830,5
20879,E05009339,Central (Slough),,6457.5,61.2,13015,49.6,50.4,29.8,30.0,70.0,42.7,37.3,33.1,12.3,54.7,23.2,57.8,19.1,38.900000000000006,64.7,5.5,20.1,29.299999999999997,18.700000000000003,52.0,39.8,14.4,25.0,20.9,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4831,5
20883,E05009340,Chalvey,Slough,6632.5,63.4,13464,49.4,50.6,35.0,28.8,71.2,36.0,38.2,37.8,17.3,45.0,26.4,53.099999999999994,20.299999999999997,36.6,59.3,5.7,25.8,34.5,20.0,45.400000000000006,33.7,14.6,26.1,25.7,0,0.0,2.0,0,2.0,0,0,0,1,0,0,1,1,4832,5
20889,E05009341,Cippenham Green,Slough,5325.3,77.8,10437,50.5,49.5,31.4,49.5,50.599999999999994,49.1,34.5,63.4,13.0,23.6,23.7,47.8,28.399999999999995,22.1,64.4,4.1000000000000005,16.3,27.799999999999997,22.7,49.4,42.2,18.7,22.6,16.5,0,1.0,2.0,0,1.0,0,0,0,0,0,1,1,1,4833,5
20893,E05009342,Cippenham Meadows,Slough,3501.0,72.0,12452,50.8,49.2,29.2,39.5,60.4,45.9,35.6,50.1,18.0,31.9,26.6,51.099999999999994,22.200000000000003,28.000000000000004,65.5,5.300000000000001,18.5,28.3,21.4,50.400000000000006,40.2,16.700000000000003,24.6,18.5,0,1.0,4.0,0,1.0,0,0,1,1,0,1,1,1,4834,5
20899,E05009343,Colnbrook with Poyle,Slough,1140.9,74.9,6418,50.3,49.7,27.0,50.2,49.8,45.1,35.5,47.8,15.4,36.7,23.4,49.6,27.1,25.0,67.9,5.199999999999999,19.4,29.4,23.0,47.6,38.1,20.9,26.1,15.0,0,0.0,1.0,0,2.0,0,0,0,0,0,0,1,1,4835,5
20904,E05009344,Elliman,Slough,6970.6,62.7,10498,49.9,50.1,37.6,25.2,74.8,35.2,40.1,40.2,21.0,38.8,23.7,51.7,24.7,37.2,57.5,4.8999999999999995,24.700000000000003,35.2,20.3,44.5,33.8,14.7,26.4,25.0,0,5.0,2.0,0,5.0,0,0,0,1,0,1,0,1,4836,5
20909,E05009345,Farnham,Slough,4916.6,67.9,11292,49.6,50.4,33.6,32.9,67.1,36.4,39.0,52.3,13.0,34.7,25.7,49.099999999999994,25.300000000000004,32.2,60.7,5.5,24.6,35.6,23.0,41.4,33.699999999999996,14.8,30.9,20.700000000000003,0,2.0,5.0,0,2.0,0,0,0,0,0,1,1,1,4837,5
20914,E05009346,Foxborough,Slough,5454.7,71.6,3917,51.5,48.5,35.2,42.7,57.2,35.3,38.7,37.099999999999994,44.0,18.9,25.3,47.3,27.4,28.3,58.5,6.300000000000001,25.9,32.8,22.1,45.2,31.1,16.9,30.8,21.299999999999997,0,2.0,2.0,0,1.0,1,0,0,0,0,1,0,1,4838,5
20921,E05009347,Haymill and Lynch Hill,Slough,5355.0,80.89999999999999,10318,51.3,48.7,30.5,55.5,44.5,49.5,34.2,57.8,18.1,24.1,23.1,47.1,29.7,19.1,65.39999999999999,4.1,16.3,27.6,20.8,51.599999999999994,45.4,18.6,21.2,14.8,0,1.0,0.0,0,2.0,0,0,1,0,0,1,1,0,4839,5
20926,E05009348,Langley Kedermister,Slough,6754.2,69.0,10621,51.3,48.7,31.7,37.8,62.1,42.4,35.5,49.9,28.8,21.3,24.8,50.1,25.1,31.000000000000004,63.0,5.3,22.1,29.6,19.4,51.0,39.8,17.4,24.1,18.700000000000003,0,0.0,1.0,0,4.0,0,0,1,1,0,0,1,1,4840,5
20931,E05009349,Langley St Mary's,Slough,5829.2,70.60000000000001,11771,50.5,49.5,30.9,38.5,61.5,50.5,34.8,61.400000000000006,12.2,26.4,25.1,48.1,26.8,29.5,64.9,4.2,14.7,24.1,19.2,56.7,46.5,17.3,19.4,16.8,0,1.0,2.0,0,2.0,0,0,1,0,1,1,1,1,4841,5
20936,E05009350,Upton (Slough),,3879.5,62.8,10678,50.5,49.5,34.8,22.0,77.9,51.8,33.0,65.7,10.3,24.0,23.0,46.1,30.9,37.099999999999994,60.8,4.4,15.2,22.9,16.6,60.4,48.2,15.6,17.8,18.4,0,0.0,0.0,0,0.0,0,0,1,0,1,0,1,0,4842,5
20940,E05009351,Wexham Lea,Slough,7208.4,64.8,11599,50.5,49.5,36.5,26.3,73.7,38.0,37.8,51.0,22.0,27.0,25.6,50.400000000000006,24.100000000000005,35.1,58.1,5.3,24.2,34.5,21.5,44.0,34.7,15.2,26.4,23.7,0,3.0,0.0,0,1.0,0,0,0,1,0,1,1,0,4843,5
21142,E05009409,Bradwell (Milton Keynes),,2364.7,84.0,13287,50.7,49.3,36.8,70.6,29.3,42.9,35.7,56.2,22.4,21.4,20.6,43.8,35.599999999999994,15.999999999999998,59.2,4.1,21.3,30.9,23.5,45.6,39.400000000000006,18.4,27.4,14.9,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,4891,5
21205,E05009424,Woughton & Fishermead,Milton Keynes,3794.1,77.6,18594,49.9,50.1,37.1,59.5,40.5,31.9,37.1,29.4,44.6,26.0,24.0,49.5,26.4,22.2,57.5,5.3999999999999995,30.9,41.0,22.7,36.3,25.500000000000004,14.7,38.2,21.7,0,12.0,1.0,1,6.0,0,0,0,0,0,1,0,1,4906,5
21215,E05002422,East Brighton,Brighton and Hove,3478.3,88.4,14230,50.3,49.7,40.6,82.8,17.1,37.4,33.0,33.3,40.3,26.4,16.2,49.3,34.699999999999996,11.7,54.9,4.5,29.500000000000004,30.4,18.1,51.5,42.1,13.2,24.4,20.1,0,2.0,1.0,1,3.0,0,0,1,0,0,1,0,1,4909,5
21360,E05002454,St Thomas (Portsmouth),,9483.8,84.3,15119,49.1,50.9,49.8,74.1,25.9,45.0,33.7,34.5,25.8,39.7,13.5,58.4,28.1,15.7,43.8,6.5,21.3,20.4,15.4,64.19999999999999,33.1,11.2,16.8,38.7,0,0.0,0.0,0,0.0,0,0,1,1,0,0,0,0,4941,5
21435,E05002469,Swaythling,Southampton,4593.8,83.89999999999999,13763,47.4,52.6,50.2,73.2,26.799999999999997,37.6,36.6,38.0,30.6,31.4,15.6,60.5,23.799999999999997,16.1,44.9,4.8,25.799999999999997,24.4,17.7,57.8,25.6,11.1,21.8,41.5,0,3.0,2.0,1,2.0,0,0,1,1,0,1,0,1,4956,5
21613,E05013120,Abbey (Buckinghamshire),,2931.5,76.6,13829,52.0,48.0,32.4,51.0,49.0,52.8,32.5,58.5,9.6,31.8,21.7,52.6,25.7,23.4,62.8,4.8,14.7,24.200000000000003,19.0,56.9,45.5,13.9,19.3,21.3,0,0.0,0.0,0,0.0,0,0,1,1,1,0,1,0,4997,5
21639,E05013125,Aylesbury North West,Buckinghamshire,3621.5,85.7,13662,51.0,49.0,32.7,67.6,32.4,45.4,34.4,58.50000000000001,25.2,16.3,23.2,48.0,28.700000000000003,14.2,63.599999999999994,3.7,20.2,33.599999999999994,22.4,44.0,37.9,18.5,28.5,15.0,0,5.0,4.0,1,2.0,0,0,0,0,0,1,0,1,5002,5
21651,E05013127,Aylesbury South West,Buckinghamshire,5425.3,85.0,11297,50.0,50.0,32.4,66.6,33.4,44.7,34.5,54.2,27.9,17.9,22.4,48.8,29.000000000000004,15.099999999999998,64.0,3.7,20.799999999999997,35.7,22.9,41.5,36.4,18.4,30.3,14.8,0,0.0,1.0,1,2.0,0,0,0,0,0,0,0,1,5004,5
21669,E05013131,"Booker, Cressex and Castlefield",Buckinghamshire,5452.8,74.3,12725,49.9,50.1,37.3,40.6,59.4,39.3,36.9,52.900000000000006,18.9,28.2,22.4,51.2,26.4,25.6,58.2,4.6000000000000005,23.9,39.5,20.4,40.1,34.7,14.4,27.7,23.2,0,2.0,3.0,1,1.0,0,0,0,1,0,1,0,1,5008,5
21799,E05013163,Totteridge and Bowerdean,Buckinghamshire,6469.3,80.4,11877,50.6,49.4,33.0,52.2,47.7,49.3,33.2,60.3,22.2,17.5,22.0,49.3,28.699999999999996,19.6,62.6,4.3999999999999995,17.6,30.1,21.3,48.7,41.3,16.3,24.299999999999997,18.1,0,1.0,1.0,1,2.0,0,0,0,0,0,1,0,1,5040,5
21952,E05011216,Wishing Tree,Hastings,4260.6,95.5,5903,51.5,48.5,45.7,91.8,8.200000000000001,33.7,35.7,50.4,35.6,14.1,20.299999999999997,39.5,40.2,4.5,50.7,3.7,30.700000000000003,39.0,24.2,36.8,33.400000000000006,17.3,33.0,16.4,0,1.0,1.0,0,0.0,0,0,0,0,0,1,0,1,5070,5
22882,E05008990,Cherrywood,Rushmoor,5551.1,70.2,8804,51.5,48.5,34.1,63.5,36.5,38.0,38.0,49.6,36.8,13.7,18.4,45.7,35.9,29.7,61.9,3.9,23.9,43.3,22.6,34.099999999999994,28.1,18.0,35.8,18.200000000000003,0,1.0,1.0,0,3.0,0,0,0,0,0,1,0,1,5306,5
22910,E05008995,Manor Park (Rushmoor),,6635.3,73.5,9300,49.8,50.2,32.2,67.3,32.7,47.4,35.0,59.7,7.0,33.3,16.2,47.4,36.6,26.4,64.3,3.5,17.599999999999998,35.099999999999994,20.9,44.1,39.3,17.7,26.6,16.6,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,5311,5
23087,E05011744,Beaver,Ashford,6248.1,84.2,7499,51.1,48.9,38.4,78.0,22.0,35.0,38.0,52.9,31.5,15.6,21.7,44.4,33.8,15.7,57.599999999999994,3.9,27.000000000000004,43.1,24.2,32.8,26.9,18.4,36.900000000000006,17.799999999999997,0,0.0,2.0,0,3.0,0,0,0,0,0,0,0,1,5355,5
23190,E05011770,Stanhope,Ashford,7203.0,85.1,3407,52.1,47.9,36.8,79.2,20.8,31.8,36.9,38.8,41.4,19.8,28.6,48.8,22.6,14.9,57.1,6.2,31.299999999999997,46.7,26.0,27.4,21.7,16.7,38.3,23.2,0,0.0,0.0,0,1.0,1,0,0,0,0,0,0,0,5381,5
23208,E05011775,Victoria (Ashford),,2711.2,81.8,7172,50.3,49.7,32.9,75.8,24.2,45.2,33.5,45.0,22.1,32.9,18.4,51.599999999999994,30.1,18.1,62.7,4.4,21.3,31.4,23.4,45.2,37.3,18.3,28.5,15.9,0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,5386,5
23270,E05010402,Northgate (Canterbury),,3813.5,87.2,7049,52.1,47.9,49.6,76.8,23.2,35.6,35.0,29.299999999999997,35.2,35.4,13.7,64.2,22.1,12.7,42.3,8.1,29.3,25.3,15.9,58.8,22.9,10.5,20.6,46.1,0,0.0,0.0,0,0.0,0,0,1,1,0,0,0,0,5400,5
23379,E05012404,Princes,Dartford,4368.6,88.0,6137,52.2,47.8,36.0,74.2,25.9,38.3,35.5,50.49999999999999,35.6,13.8,23.5,44.7,31.6,12.1,59.8,4.2,26.3,35.1,24.9,40.0,34.6,19.6,30.3,15.5,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,5426,5
23400,E05012408,Temple Hill,Dartford,6876.4,86.2,9334,51.3,48.7,36.5,72.4,27.6,37.9,34.7,46.2,38.0,15.8,25.0,47.1,27.9,13.8,58.8,4.7,27.5,35.6,24.2,40.2,33.1,17.5,31.700000000000003,17.6,0,1.0,1.0,0,2.0,0,0,0,0,0,1,0,1,5430,5
23498,E05004964,Central (Gravesham),,5193.2,84.39999999999999,6854,49.2,50.8,35.2,70.0,30.0,46.5,34.3,57.3,12.1,30.5,16.9,46.6,36.5,15.599999999999998,60.3,4.5,19.2,30.3,22.5,47.2,43.2,16.1,25.4,15.4,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,5451,5
23510,E05004966,Coldharbour,Gravesham,6144.6,91.5,5100,53.0,47.0,40.6,80.0,20.0,37.0,36.1,48.39999999999999,36.0,15.6,23.200000000000003,41.7,35.199999999999996,8.5,55.3,4.0,26.799999999999997,39.0,24.7,36.4,32.5,17.1,32.5,18.0,0,2.0,0.0,0,2.0,0,0,0,0,0,1,0,0,5453,5
23530,E05004971,Northfleet North,Gravesham,2807.1,85.1,8395,51.5,48.5,34.0,67.6,32.3,38.2,36.0,43.1,27.9,29.1,26.5,48.3,25.299999999999997,14.9,60.7,5.3999999999999995,25.799999999999997,36.4,24.2,39.4,33.0,16.5,33.2,17.2,0,0.0,1.0,0,4.0,0,0,0,0,0,0,0,1,5458,5
23547,E05004974,Pelham,Gravesham,6495.8,80.3,7793,49.1,50.9,34.8,60.1,39.9,39.6,38.1,43.900000000000006,13.2,43.0,18.5,49.4,32.0,19.7,59.7,5.4,22.3,32.599999999999994,20.6,46.7,39.3,15.4,28.799999999999997,16.7,0,5.0,5.0,0,1.0,0,0,0,0,0,1,0,1,5461,5
23553,E05004975,Riverside (Gravesham),,4687.8,82.8,9769,50.7,49.3,32.4,63.4,36.6,41.0,35.7,45.10000000000001,23.0,31.9,25.1,50.0,24.8,17.099999999999998,62.5,5.199999999999999,23.3,35.1,22.5,42.5,34.4,15.8,31.4,18.4,0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,5462,5
23568,E05004978,Singlewell,Gravesham,6332.2,92.2,8311,52.6,47.4,37.7,82.9,17.2,38.5,36.5,54.4,33.5,12.2,23.9,44.3,31.8,7.8,58.2,4.1000000000000005,25.1,36.9,25.0,38.1,34.0,18.5,31.1,16.3,0,0.0,1.0,0,2.0,0,0,0,0,0,0,0,1,5465,5
23573,E05004979,Westcourt,Gravesham,3565.1,90.8,7276,52.2,47.8,40.1,78.2,21.799999999999997,36.9,35.7,54.4,36.1,9.4,25.200000000000003,42.599999999999994,32.300000000000004,9.3,55.0,4.8999999999999995,27.3,36.9,24.999999999999996,38.2,32.7,18.2,30.5,18.5,0,0.0,1.0,0,2.0,0,0,0,0,0,0,0,1,5466,5
23579,E05004980,Whitehill,Gravesham,6351.7,90.7,4537,50.5,49.5,38.4,77.6,22.4,44.2,34.4,70.3,17.6,12.1,19.799999999999997,41.7,38.5,9.199999999999998,58.2,3.4,21.4,33.3,25.199999999999996,41.5,39.599999999999994,18.7,24.9,16.8,0,0.0,2.0,0,1.0,1,0,0,0,0,0,0,1,5467,5
23745,E05005031,Swanley St Mary's,Sevenoaks,4374.4,91.8,4856,51.6,48.4,40.3,83.2,16.700000000000003,35.4,35.3,52.3,38.0,9.7,22.6,43.3,34.1,8.1,56.2,3.5,29.2,39.1,23.1,37.9,36.900000000000006,17.7,28.1,17.3,0,1.0,2.0,0,1.0,0,0,0,0,0,1,0,1,5508,5
24028,E05005095,Newington (Thanet),,4309.9,97.0,5705,52.0,48.0,44.8,93.9,6.1,30.4,34.8,43.3,38.3,18.4,25.2,44.2,30.6,3.0,50.3,4.8999999999999995,34.8,43.400000000000006,24.4,32.2,26.4,17.2,35.900000000000006,20.4,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,5572,5
24324,E05013096,Barton & Sandhills,Oxford,5811.2,76.6,7271,49.1,50.9,31.8,64.0,36.0,46.4,34.0,40.1,35.3,24.6,21.5,51.900000000000006,26.500000000000004,23.4,64.7,3.4,19.7,32.9,18.0,49.1,38.1,15.7,30.0,16.2,0,0.0,1.0,1,3.0,0,0,0,1,0,0,1,1,5641,5
24330,E05013097,Blackbird Leys,Oxford,2421.5,80.8,6387,50.3,49.7,37.2,64.1,35.800000000000004,33.8,37.2,37.6,47.9,14.6,22.8,46.400000000000006,30.7,19.300000000000004,58.7,4.1000000000000005,29.0,44.1,23.0,32.9,23.0,17.4,40.2,19.4,0,0.0,2.0,1,2.0,0,0,0,0,0,0,0,1,5642,5
24335,E05013099,Churchill (Oxford),,4676.6,75.8,7621,53.2,46.8,44.0,62.5,37.5,44.8,34.3,30.1,39.0,30.9,15.5,63.3,21.1,24.3,51.599999999999994,4.4,20.9,21.0,12.8,66.1,32.1,11.3,18.3,38.3,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,5644,5
24342,E05013100,Cowley,Oxford,6893.0,77.6,7665,49.6,50.4,30.8,62.6,37.5,47.6,34.2,56.8,12.8,30.4,19.0,52.2,28.700000000000003,22.3,65.7,3.5,18.2,30.299999999999997,17.7,52.1,39.6,14.9,28.9,16.6,0,1.0,2.0,1,1.0,0,0,1,1,0,1,1,1,5645,5
